qbca,kmeans,gmm,dbscan,padding
0.4092574106933033,0.3911273667382191,0.5734330389335599,0.0,
0.3587163132323152,0.3587163132323152,0.5621975558102057,0.0,
0.4291890212727402,0.3663498593785342,0.5966034006333326,0.0,
0.41766963536708873,0.41766963536708873,0.6315031020041811,0.0,
0.4201193377594756,0.4201193377594756,0.6158447697434385,0.0,
0.24388039828281757,0.3861789748119505,0.4575890565370021,0.0,
0.40680265133795157,0.5486658375950717,0.6741543286560902,0.0,
0.4384338303690323,0.4456083698743393,0.6065048223224014,0.0,
0.36924735224295213,0.37950468174282004,0.554551770511506,0.0,
0.46363515894343293,0.46363515894343293,0.7040249442079106,0.0,
0.4346106862527935,0.42650588701225106,0.5968025398265208,0.0,
0.36326558343259086,0.3851471510147684,0.6299199863424189,0.0,
0.3626013970497245,0.39448244149492784,0.6458985887884446,0.0,
0.38326047909974054,0.39161886401094764,0.631146242196236,0.0,
0.41545657257845214,0.41545657257845214,0.6419690576652602,0.0,
0.4345703167271956,0.4345703167271956,0.6146279859040876,0.0,
0.4540284525924906,0.4279652248166374,0.6016177549276249,0.0,
0.5187593510302383,0.5187593510302383,0.6801973872024578,0.0,
0.5118044416824038,0.47666649900166425,0.5431367738427568,0.0,
0.3021195782384399,0.40788414074096646,0.7058336940534441,0.0,
0.2784121068634136,0.5156254494681617,0.6414255750117465,0.0,
0.5030272950673867,0.5030272950673867,0.6540284681274855,0.0,
0.457795340715894,0.31423503015923987,0.5986679772003459,0.0,
0.32272390021047254,0.42763447553403067,0.47393101990674075,0.0,
0.4271496479672459,0.41977044964559473,0.6086357289638885,0.0,
0.4264708754402373,0.38503770752023925,0.46949041724673196,0.0,
0.5103309699963426,0.5103309699963426,0.6395985710320299,0.0,
0.35827396033241665,0.34906094214522737,0.58627601010272,0.0,
0.41797240790047163,0.41797240790047163,0.6358672948514317,0.0,
0.4936404505287492,0.4735212139981419,0.557063021739473,0.0,
0.2998024922497623,0.29873064566014634,0.5787406066761671,0.0,
0.36880536912751677,0.4149197625899436,0.6795023924310127,0.0,
0.434591701412327,0.434591701412327,0.31837246271677266,0.0,
0.4410353263059755,0.4410353263059755,0.668723567467025,0.0,
0.40941680994018287,0.3768754416752407,0.2788824301375567,0.0,
0.34498418671344544,0.3349963713610464,0.3536285545652571,0.0,
0.4241668946589487,0.4622478236164186,0.6566698792448552,0.0,
0.4191666246567055,0.4240470208536961,0.5942301562722523,0.0,
0.45276316673493583,0.45276316673493583,0.6290579903372037,0.0,
0.4071528346523404,0.4177656566623933,0.18382361075770817,0.0,
0.4235823124026358,0.4262212169017237,0.642166714302754,0.0,
0.46972976655363907,0.47381836316285253,0.669344856198452,0.0,
0.4312652397724194,0.4211209577619856,0.7193337523284862,0.0,
0.503432288316609,0.507560498295063,0.6290214612713231,0.0,
0.47921780128242886,0.47921780128242886,0.6092811861357694,0.0,
0.4372732217637203,0.41549980531162106,0.5815135445735959,0.0,
0.30910946475568984,0.27466504135974734,0.5843132470783321,0.0,
0.38504297767273593,0.38504297767273593,0.5291623248486108,0.0,
0.4031262132132067,0.42329247960384964,0.6684619309484665,0.0,
0.40520582314168585,0.4203775490437209,0.5227745745873075,0.0,
0.5088441097634303,0.4892196618629775,0.6686824279060685,0.0,
0.4517936659914501,0.43379894873168795,0.632943907753068,0.0,
0.3469993788161144,0.3076098468492274,0.5084373206544793,0.0,
0.42990656254041176,0.44768408145834293,0.6317243790741343,0.0,
0.36269927624952886,0.44066626709105355,0.18526363990030323,0.0,
0.44907815297227205,0.4278769385921247,0.7089693144308659,0.0,
0.3938693410881185,0.35971375438431297,0.59291451204753,0.0,
0.3626013970497245,0.34314302031076516,0.5301914288044904,0.0,
0.4541319844950721,0.4541319844950721,0.536680408877845,0.0,
0.5123247829076427,0.5123247829076427,0.7192048897782876,0.0,
0.3694300540154609,0.3164478565475733,0.5943739430396497,0.0,
0.39179145867997783,0.5055384540805196,0.6017726223783364,0.0,
0.3990475552260165,0.3515942238943974,0.6568532185970416,0.0,
0.3634120503777459,0.37788178344170065,0.5639172970795022,0.0,
0.5096511183182227,0.5096511183182227,0.6906306574747516,0.0,
0.4371049118856877,0.40594124361985484,0.7078927778695404,0.0,
0.4210271003062157,0.4377021421078062,0.6159818267456038,0.0,
0.4603377051892028,0.45269232356986266,0.6083941909928412,0.0,
0.41272048950529,0.41272048950529,0.5569952210409262,0.0,
0.3240663354701308,0.37797974585843785,0.5242440332504897,0.0,
0.5084507565574505,0.4824005270897056,0.7591104081073059,0.0,
0.2892470992822331,0.46517518954916914,0.7313601338438623,0.0,
0.5607537160169089,0.5607537160169089,0.7344725391091792,0.0,
0.3799569870470904,0.3799569870470904,0.21005147751337624,0.0,
0.39027163777586693,0.39027163777586693,0.5750309263018903,0.0,
0.4823978241981739,0.5025800651414497,0.6925037335604725,0.0,
0.46479572012196857,0.4903780831796187,0.7062875794147088,0.0,
0.28070003523527365,0.30803811808328463,0.4623101011476281,0.0,
0.3716354801385054,0.3716354801385054,0.5995567932047643,0.0,
0.4643826008707504,0.46071949687755925,0.6206464556600048,0.0,
0.3958960587767487,0.42093802818739684,0.6215271718561259,0.0,
0.36826695774474066,0.36036447641907066,0.27053836566131156,0.0,
0.36081657959891583,0.32505903787969964,0.621575705137738,0.0,
0.4611276378882489,0.4611276378882489,0.6958225545036322,0.0,
0.4604896385499891,0.33318775077147733,0.705584147815811,0.0,
0.3548752980050249,0.37049782354678407,0.5802758828002844,0.0,
0.4630989285908522,0.4504143114289881,0.5602034818913276,0.0,
0.5446469465015478,0.524655325342352,0.6431366871321085,0.0,
0.5302459020033663,0.5048417202477788,0.7053815907585237,0.0,
0.3854673004594497,0.3960400902949963,0.5245967103252419,0.0,
0.35259377494014366,0.35259377494014366,0.5666968591642391,0.0,
0.5053201213133024,0.49183303085299457,0.7194106718982999,0.0,
0.4404467810613419,0.41613098899779866,0.6804164544785831,0.0,
0.5018481933011978,0.46431901635338224,0.656532305107421,0.0,
0.42086155513411,0.42927236300581045,0.607439789370052,0.0,
0.433970759444005,0.46607749097375656,0.6806324968300571,0.0,
0.45666088242824227,0.43053059947463673,0.695455308491863,0.0,
0.41093292845832546,0.4243747084089919,0.7058563390566992,0.0,
0.4678604796695134,0.45712688799325807,0.5890500634314376,0.0,
0.43296558353251013,0.4349010295683053,0.2590581338207934,0.0,
0.42163441264319845,0.41972920696324956,0.6465382271173153,0.0,
0.4194895989140964,0.43005079554955017,0.6432300534703884,0.0,
0.5151926195283815,0.540252556368649,0.6802268904133812,0.0,
0.42931134740887894,0.42931134740887894,0.5538777549547549,0.0,
0.4007017024555233,0.4007017024555233,0.6863448600371908,0.0,
0.4848159161990668,0.51034967779201,0.6168530655129512,0.0,
0.45369093074309874,0.4275733672806585,0.6566399181009197,0.0,
0.34112906221795847,0.3778423238335092,0.6120135137281417,0.0,
0.461865720001127,0.4535223811551689,0.7020078459263528,0.0,
0.5752742789733102,0.5963480799948602,0.7230017281249503,0.0,
0.40686925176749106,0.41880834216369234,0.4587741044225347,0.0,
0.4108993288590604,0.4108993288590604,0.6422257290004023,0.0,
0.46258217506146115,0.4881243538717426,0.22090954612256197,0.0,
0.26332925475792845,0.4131427471322299,0.5590882430273244,0.0,
0.4626134027712546,0.4626134027712546,0.5435364358915609,0.0,
0.418321619354362,0.418321619354362,0.5214409108145928,0.0,
0.4315656380403309,0.4483336117335948,0.6425236339134505,0.0,
0.4809373015332348,0.4701898148351238,0.21187590423166344,0.0,
0.26773653345856996,0.2872885598492733,0.5348224080648657,0.0,
0.36722763809771614,0.36395399033278114,0.5916557510932541,0.0,
0.4942895594492409,0.4942895594492409,0.772565210084797,0.0,
0.42070371381817323,0.39960501456054126,0.24855304672229708,0.0,
0.4582903188491834,0.4323377266271652,0.5920867992440879,0.0,
